Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Zingbus Plus,A/C Sleeper (2+1),04:10,04h 00m,08:10,3.3,504,13 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Seater/Sleeper (2+1),01:35,04h 55m,06:30,3.9,735,10 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),23:55,03h 15m,03:10,4.1,INR 500,40 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:10,02h 50m,02:00,3.9,INR 510,31 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Navayuga Travels,A/C Sleeper (2+1),06:30,03h 45m,10:15,3.1,INR 550,17 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Mythri Tours And Travels,A/C Sleeper (2+1),05:00,03h 45m,08:45,4.6,INR 649,13 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Express Line,Volvo 9600 A/C Seater/Sleeper (2+1),01:15,02h 45m,04:00,4.4,INR 899,2 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Ranadeep Travels,A/C Seater / Sleeper (2+1),21:20,04h 35m,01:55,4.2,570,23 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),01:05,03h 45m,04:50,4.2,INR 900,2 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,SAMANVI CITICONNECT,A/C Sleeper (2+1),06:15,04h 14m,10:29,4.2,INR 749,7 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Sleeper (2+1),01:10,04h 55m,06:05,4.1,660,13 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),23:55,03h 50m,03:45,4.1,INR 550,41 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 01m,05:00,4.1,INR 600,41 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,A/C Sleeper (2+1),00:30,28h 00m,04:30,4.1,INR 750,28 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),23:50,05h 40m,05:30,4.1,INR 500,46 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sarayu Travels,A/C Seater / Sleeper (2+1),02:20,03h 40m,06:00,4.1,INR 580,22 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,SRI INDRAKEELADRI TRAVELS,Non A/C Seater / Sleeper (2+1),01:30,03h 00m,04:30,4.0,569,15 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Ramana Tours And Travels,A/C Sleeper (2+1),04:10,04h 25m,08:35,4.0,358,6 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,GMC Travels,A/C Seater / Sleeper (2+1),03:10,04h 35m,07:45,4.0,INR 820,28 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,GMC Travels,A/C Seater / Sleeper (2+1),05:55,03h 35m,09:30,4.0,INR 880,22 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),01:45,03h 45m,05:30,3.9,INR 510,34 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,VSN Travels,A/C Seater / Sleeper (2+1),01:15,05h 10m,06:25,3.9,INR 560,24 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,A/C Seater / Sleeper (2+1),01:15,04h 30m,05:45,3.9,INR 619,28 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),00:15,04h 00m,04:15,3.9,INR 510,31 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,A/C Seater / Sleeper (2+1),00:10,04h 10m,04:20,3.9,INR 619,30 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,PRL BUS,A/C Seater / Sleeper (2+1),02:50,05h 10m,08:00,3.9,INR 799,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),01:35,04h 25m,06:00,3.9,INR 510,32 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),04:30,04h 00m,08:30,3.9,INR 699,5 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),02:30,03h 15m,05:45,3.9,INR 510,27 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),05:45,03h 15m,09:00,3.9,INR 699,14 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4726,INDRA(A.C. Seater),04:30,07h 25m,11:55,4.5,INR 649,34 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 2559,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:45,08h 45m,03:30,3.9,INR 537,21 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 2674,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,09h 15m,04:30,4.0,INR 537,27 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 2563,INDRA(A.C. Seater),19:30,06h 45m,02:15,4.1,INR 552,27 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4972,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,08h 35m,04:50,4.3,INR 537,20 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4797,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,11h 25m,07:40,4.0,INR 668,26 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 2573,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),20:30,07h 30m,04:00,2.7,INR 702,32 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 2678,NIGHT RIDER (SEATER CUM SLEEPER),20:45,07h 35m,04:20,3.8,INR 732,28 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4803,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,09h 50m,06:35,3.5,INR 623,31 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 2876,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:55,08h 00m,04:55,2.8,INR 537,29 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 37801,INDRA(A.C. Seater),21:05,08h 10m,05:15,4.4,INR 649,33 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4799,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:05,10h 15m,07:20,3.2,INR 598,23 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 2545,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,08h 00m,05:15,3.7,INR 569,27 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4805,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,09h 00m,06:15,2.6,INR 623,29 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4900,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,08h 20m,05:40,3.7,INR 537,31 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4813,INDRA(A.C. Seater),21:30,08h 30m,06:00,3.6,INR 649,38 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4823,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:35,07h 55m,05:30,3.6,INR 569,32 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4795,INDRA(A.C. Seater),21:35,08h 01m,05:36,4.8,INR 698,32 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4936,STAR LINER(NON-AC SLEEPER 2+1),21:45,07h 30m,05:15,4.6,INR 696,14 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4815,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,08h 15m,06:00,4.2,INR 537,28 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 2676,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),21:50,07h 20m,05:10,4.2,INR 825,37 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4996,INDRA(A.C. Seater),22:00,07h 00m,05:00,4.5,INR 649,34 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4789,STAR LINER(NON-AC SLEEPER 2+1),22:10,07h 50m,06:00,4.5,INR 696,18 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4821,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:10,08h 03m,06:13,4.0,INR 618,31 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4934,VENNELA (A.C. SLEEPER),22:25,07h 35m,06:00,4.0,INR 960,12 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 4791,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:45,07h 45m,06:30,4.3,INR 874,36 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,APSRTC - 23703,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,06h 30m,05:30,4.8,INR 537,28 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Holidays Tours and Travels,A/C Seater / Sleeper (2+1),22:30,06h 56m,05:26,4.8,INR 707,29 Seats available
Hyderabad to Eluru,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,BSR Tours And Travels,VE A/C Sleeper (2+1),22:00,07h 25m,05:25,4.6,INR 1080,22 Seats available
